RESULT_COUNT: 9424,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME,ADJ_FACTOR
1987-06-24,41.5,43.25,40.5,42.0,1060000.0,0.0,1.0,1.21107145479492,1.26214073300916,1.18188901010107,1.22566267714185,29680000.0,1
1987-06-23,42.0,42.13,40.75,41.25,721900.0,0.0,1.0,1.22566267714185,1.22945639495205,1.18918462127453,1.20377584362146,20213200.0,1
1987-06-22,41.25,42.25,40.88,42.0,1510000.0,0.0,1.0,1.20377584362146,1.23295828831531,1.19297833908473,1.22566267714185,42280000.0,1
1987-06-19,41.5,41.75,40.38,41.0,1120000.0,0.0,1.0,1.21107145479492,1.21836706596838,1.1783871167378,1.19648023244799,31360000.0,1
1987-06-18,40.25,41.75,39.5,41.5,2050000.0,0.0,1.0,1.1745933989276,1.21836706596838,1.15270656540721,1.21107145479492,57400000.0,1
1987-06-17,41.5,42.5,40.0,40.5,2660000.0,0.0,1.0,1.21107145479492,1.24025389948877,1.16729778775414,1.18188901010107,74480000.0,1
1987-06-16,41.5,41.75,38.0,41.5,1530000.0,0.0,0.5,1.21107145479492,1.21836706596838,1.10893289836643,1.21107145479492,42840000.0,0.5
1987-06-15,79.0,79.5,77.5,78.5,1160000.0,0.0,1.0,1.15270656540721,1.16000217658068,1.13081973188682,1.14541095423375,64960000.0,1
1987-06-12,79.0,79.75,78.75,79.0,454300.0,0.0,1.0,1.15270656540721,1.16364998216741,1.14905875982048,1.15270656540721,25440800.0,1
1987-06-11,78.5,80.0,78.0,79.0,559700.0,0.0,1.0,1.14541095423375,1.16729778775414,1.13811534306029,1.15270656540721,31343200.0,1
1987-06-10,78.75,80.25,78.0,78.5,652800.0,0.0,1.0,1.14905875982048,1.17094559334087,1.13811534306029,1.14541095423375,36556800.0,1
1987-06-09,77.5,79.5,77.5,78.5,567200.0,0.0,1.0,1.13081973188682,1.16000217658068,1.13081973188682,1.14541095423375,31763200.0,1
1987-06-08,77.75,78.0,76.75,77.75,901100.0,0.0,1.0,1.13446753747355,1.13811534306029,1.11987631512663,1.13446753747355,50461600.0,1
1987-06-05,78.75,78.75,77.75,77.75,584500.0,0.0,1.0,1.14905875982048,1.14905875982048,1.13446753747355,1.13446753747355,32732000.0,1
1987-06-04,78.0,78.75,77.0,78.5,685700.0,0.0,1.0,1.13811534306029,1.14905875982048,1.12352412071336,1.14541095423375,38399200.0,1
1987-06-03,77.25,79.5,77.25,77.75,764800.0,0.0,1.0,1.12717192630009,1.16000217658068,1.12717192630009,1.13446753747355,42828800.0,1
1987-06-02,77.5,78.0,77.0,77.25,613800.0,0.0,1.0,1.13081973188682,1.13811534306029,1.12352412071336,1.12717192630009,34372800.0,1
1987-06-01,79.5,79.5,77.5,77.75,371900.0,0.0,1.0,1.16000217658068,1.16000217658068,1.13081973188682,1.13446753747355,20826400.0,1
1987-05-29,80.25,80.5,79.0,79.0,413400.0,0.0,1.0,1.17094559334087,1.1745933989276,1.15270656540721,1.15270656540721,23150400.0,1
1987-05-28,79.5,80.25,78.5,80.0,675100.0,0.0,1.0,1.16000217658068,1.17094559334087,1.14541095423375,1.16729778775414,37805600.0,1
1987-05-27,78.0,80.25,77.5,79.5,806700.0,0.0,1.0,1.13811534306029,1.17094559334087,1.13081973188682,1.16000217658068,45175200.0,1
1987-05-26,74.5,78.0,74.0,78.0,679700.0,0.0,1.0,1.08704606484604,1.13811534306029,1.07975045367258,1.13811534306029,38063200.0,1
1987-05-22,75.0,75.5,73.75,74.12,433500.0,0.0,1.0,1.09434167601951,1.10163728719297,1.07610264808585,1.08150140035421,24276000.0,1
1987-05-21,74.75,75.75,74.5,74.5,775900.0,0.0,1.0,1.09069387043277,1.1052850927797,1.08704606484604,1.08704606484604,43450400.0,1
1987-05-20,73.0,75.0,72.5,74.5,1290000.0,0.0,1.0,1.06515923132565,1.09434167601951,1.05786362015219,1.08704606484604,72240000.0,1
1987-05-19,75.75,75.75,72.62,73.25,1070000.0,0.0,1.0,1.1052850927797,1.1052850927797,1.05961456683382,1.06880703691238,59920000.0,1
1987-05-18,78.25,78.5,75.5,75.75,1080000.0,0.0,1.0,1.14176314864702,1.14541095423375,1.10163728719297,1.1052850927797,60480000.0,1
1987-05-15,79.25,79.25,78.0,78.25,651600.0,0.0,1.0,1.15635437099394,1.15635437099394,1.13811534306029,1.14176314864702,36489600.0,1
1987-05-14,78.25,79.5,78.25,79.25,662900.0,0.0,1.0,1.14176314864702,1.16000217658068,1.14176314864702,1.15635437099394,37122400.0,1
1987-05-13,75.75,78.62,75.5,78.5,1390000.0,0.0,1.0,1.1052850927797,1.14716190091538,1.10163728719297,1.14541095423375,77840000.0,1
1987-05-12,76.0,76.5,75.0,75.5,1160000.0,0.0,1.0,1.10893289836643,1.1162285095399,1.09434167601951,1.10163728719297,64960000.0,1
1987-05-11,77.0,79.5,76.75,77.0,880700.0,0.0,1.0,1.12352412071336,1.16000217658068,1.11987631512663,1.12352412071336,49319200.0,1
1987-05-08,80.5,81.0,79.0,79.0,824700.0,0.0,1.0,1.1745933989276,1.18188901010107,1.15270656540721,1.15270656540721,46183200.0,1
1987-05-07,79.75,81.0,79.75,80.25,807100.0,0.0,1.0,1.16364998216741,1.18188901010107,1.16364998216741,1.17094559334087,45197600.0,1
1987-05-06,80.5,82.25,79.25,80.0,1280000.0,0.0,1.0,1.1745933989276,1.20012803803472,1.15635437099394,1.16729778775414,71680000.0,1
1987-05-05,80.0,80.75,78.0,80.25,1030000.0,0.0,1.0,1.16729778775414,1.17824120451433,1.13811534306029,1.17094559334087,57680000.0,1
1987-05-04,79.5,80.25,79.0,79.75,634400.0,0.0,1.0,1.16000217658068,1.17094559334087,1.15270656540721,1.16364998216741,35526400.0,1
1987-05-01,79.5,80.0,78.75,80.0,592500.0,0.0,1.0,1.16000217658068,1.16729778775414,1.14905875982048,1.16729778775414,33180000.0,1
1987-04-30,78.0,80.0,77.75,79.25,1130000.0,0.0,1.0,1.13811534306029,1.16729778775414,1.13446753747355,1.15635437099394,63280000.0,1
1987-04-29,77.25,79.75,77.0,77.75,1300000.0,0.0,1.0,1.12717192630009,1.16364998216741,1.12352412071336,1.13446753747355,72800000.0,1
1987-04-28,75.75,77.87,75.5,77.0,1450000.0,0.0,1.0,1.1052850927797,1.13621848415519,1.10163728719297,1.12352412071336,81200000.0,1
1987-04-27,74.25,75.25,73.25,75.0,1710000.0,0.0,1.0,1.08339825925931,1.09798948160624,1.06880703691238,1.09434167601951,95760000.0,1
1987-04-24,75.75,76.5,74.5,74.75,1140000.0,0.0,1.0,1.1052850927797,1.1162285095399,1.08704606484604,1.09069387043277,63840000.0,1
1987-04-23,74.25,77.25,74.25,76.0,1360000.0,0.0,1.0,1.08339825925931,1.12717192630009,1.08339825925931,1.10893289836643,76160000.0,1
1987-04-22,76.62,77.0,74.0,74.25,1800000.0,0.0,1.0,1.11797945622153,1.12352412071336,1.07975045367258,1.08339825925931,100800000.0,1
1987-04-21,70.25,75.0,69.5,74.75,1930000.0,0.0,1.0,1.0250333698716,1.09434167601951,1.01408995311141,1.09069387043277,108080000.0,1
1987-04-20,71.5,72.75,70.75,71.12,665900.0,0.0,1.0,1.04327239780526,1.06151142573892,1.03232898104507,1.03772773331343,37290400.0,1
1987-04-16,71.25,73.25,71.0,71.5,1550000.0,0.0,1.0,1.03962459221853,1.06880703691238,1.0359767866318,1.04327239780526,86800000.0,1
1987-04-15,69.5,71.0,68.75,71.0,1560000.0,0.0,1.0,1.01408995311141,1.0359767866318,1.00314653635121,1.0359767866318,87360000.0,1
1987-04-14,66.75,69.75,66.5,68.0,1820000.0,0.0,1.0,0.97396409165736,1.01773775869814,0.970316286070628,0.992203119591018,101920000.0,1
1987-04-13,70.0,70.25,67.5,67.5,634900.0,0.0,1.0,1.02138556428487,1.0250333698716,0.984907508417555,0.984907508417555,35554400.0,1
1987-04-10,71.25,71.5,69.75,70.25,972500.0,0.0,1.0,1.03962459221853,1.04327239780526,1.01773775869814,1.0250333698716,54460000.0,1
1987-04-09,68.75,71.5,67.75,71.0,1060000.0,0.0,1.0,1.00314653635121,1.04327239780526,0.988555314004287,1.0359767866318,59360000.0,1
1987-04-08,67.75,70.25,67.5,69.0,1030000.0,0.0,1.0,0.988555314004287,1.0250333698716,0.984907508417555,1.00679434193795,57680000.0,1
1987-04-07,69.75,70.25,67.75,67.75,1160000.0,0.0,1.0,1.01773775869814,1.0250333698716,0.988555314004287,0.988555314004287,64960000.0,1
1987-04-06,71.5,72.75,69.25,70.0,1290000.0,0.0,1.0,1.04327239780526,1.06151142573892,1.01044214752468,1.02138556428487,72240000.0,1
1987-04-03,71.5,71.87,70.25,71.75,2410000.0,0.0,1.0,1.04327239780526,1.04867115007362,1.0250333698716,1.04692020339199,134960000.0,1
1987-04-02,68.25,71.75,67.0,71.75,3470000.0,0.0,1.0,0.99585092517775,1.04692020339199,0.977611897244092,1.04692020339199,194320000.0,1
1987-04-01,63.0,67.0,62.38,66.75,972600.0,0.0,1.0,0.919247007856385,0.977611897244092,0.91020045000129,0.97396409165736,54465600.0,1
1987-03-31,62.25,64.75,62.25,64.5,1220000.0,0.0,1.0,0.90830359109619,0.944781646963506,0.90830359109619,0.941133841376775,68320000.0,1
1987-03-30,63.5,64.25,62.25,62.5,1160000.0,0.0,1.0,0.926542619029848,0.937486035790043,0.90830359109619,0.911951396682921,64960000.0,1
1987-03-27,67.25,67.5,64.75,65.0,597800.0,0.0,1.0,0.981259702830823,0.984907508417555,0.944781646963506,0.948429452550238,33476800.0,1
1987-03-26,66.75,67.75,66.5,67.25,638500.0,0.0,1.0,0.97396409165736,0.988555314004287,0.970316286070628,0.981259702830823,35756000.0,1
1987-03-25,66.5,67.0,65.25,66.75,1220000.0,0.0,1.0,0.970316286070628,0.977611897244092,0.95207725813697,0.97396409165736,68320000.0,1
1987-03-24,67.75,68.5,66.25,66.25,1200000.0,0.0,1.0,0.988555314004287,0.999498730764482,0.966668480483897,0.966668480483897,67200000.0,1
1987-03-23,68.0,68.25,66.25,67.5,1100000.0,0.0,1.0,0.992203119591018,0.99585092517775,0.966668480483897,0.984907508417555,61600000.0,1
1987-03-20,68.25,69.75,68.25,68.25,1550000.0,0.0,1.0,0.99585092517775,1.01773775869814,0.99585092517775,0.99585092517775,86800000.0,1
1987-03-19,65.75,68.5,65.5,68.37,922900.0,0.0,1.0,0.959372869310433,0.999498730764482,0.955725063723701,0.997601871859381,51682400.0,1
1987-03-18,67.25,67.5,64.75,66.0,1350000.0,0.0,1.0,0.981259702830823,0.984907508417555,0.944781646963506,0.963020674897165,75600000.0,1
1987-03-17,65.5,68.0,65.0,67.0,1090000.0,0.0,1.0,0.955725063723701,0.992203119591018,0.948429452550238,0.977611897244092,61040000.0,1
1987-03-16,63.5,65.25,62.5,65.25,1100000.0,0.0,1.0,0.926542619029848,0.95207725813697,0.911951396682921,0.95207725813697,61600000.0,1
1987-03-13,65.25,66.0,63.5,63.5,882200.0,0.0,1.0,0.95207725813697,0.963020674897165,0.926542619029848,0.926542619029848,49403200.0,1
1987-03-12,66.0,66.25,63.63,65.25,1350000.0,0.0,1.0,0.963020674897165,0.966668480483897,0.928439477934949,0.95207725813697,75600000.0,1
1987-03-11,67.25,68.0,66.25,66.25,975300.0,0.0,1.0,0.981259702830823,0.992203119591018,0.966668480483897,0.966668480483897,54616800.0,1
1987-03-10,64.5,66.87,64.5,66.75,1090000.0,0.0,1.0,0.941133841376775,0.975715038338991,0.941133841376775,0.97396409165736,61040000.0,1
1987-03-09,66.5,66.75,64.5,64.62,1140000.0,0.0,1.0,0.970316286070628,0.97396409165736,0.941133841376775,0.942884788058406,63840000.0,1
1987-03-06,67.25,68.37,66.75,67.25,787400.0,0.0,1.0,0.981259702830823,0.997601871859381,0.97396409165736,0.981259702830823,44094400.0,1
1987-03-05,67.5,69.0,67.25,68.5,1510000.0,0.0,1.0,0.984907508417555,1.00679434193795,0.981259702830823,0.999498730764482,84560000.0,1
1987-03-04,65.75,68.25,65.37,67.62,2000000.0,0.0,1.0,0.959372869310433,0.99585092517775,0.953828204818601,0.986658455099186,112000000.0,1
1987-03-03,67.5,68.12,64.75,65.0,1950000.0,0.0,1.0,0.984907508417555,0.99395406627265,0.944781646963506,0.948429452550238,109200000.0,1
1987-03-02,70.25,70.5,67.0,67.5,1770000.0,0.0,1.0,1.0250333698716,1.02868117545834,0.977611897244092,0.984907508417555,99120000.0,1
1987-02-27,69.12,71.0,67.75,70.0,1810000.0,0.0,1.0,1.00854528861958,1.0359767866318,0.988555314004287,1.02138556428487,101360000.0,1
1987-02-26,69.5,71.37,68.0,69.12,2230000.0,0.0,1.0,1.01408995311141,1.04137553890016,0.992203119591018,1.00854528861958,124880000.0,1
1987-02-25,65.5,69.5,64.62,69.12,2030000.0,0.0,1.0,0.955725063723701,1.01408995311141,0.942884788058406,1.00854528861958,113680000.0,1
1987-02-24,63.25,66.0,63.13,65.5,1590000.0,0.0,1.0,0.922894813443116,0.963020674897165,0.921143866761485,0.955725063723701,89040000.0,1
1987-02-23,60.88,64.25,59.63,63.13,1570000.0,0.0,1.0,0.8883136164809,0.937486035790043,0.870074588547242,0.921143866761485,87920000.0,1
1987-02-20,62.38,62.5,60.63,61.25,851100.0,0.0,1.0,0.91020045000129,0.911951396682921,0.884665810894168,0.893712368749263,47661600.0,1
1987-02-19,63.5,63.5,61.75,62.38,1400000.0,0.0,1.0,0.926542619029848,0.926542619029848,0.901007979922726,0.91020045000129,78400000.0,1
1987-02-18,66.62,67.37,63.38,63.5,2100000.0,0.0,1.0,0.972067232752259,0.983010649512455,0.924791672348217,0.926542619029848,117600000.0,1
1987-02-17,62.13,66.5,61.88,66.37,1830000.0,0.0,1.0,0.906552644414558,0.970316286070628,0.902904838827827,0.968419427165528,102480000.0,1
1987-02-13,58.63,62.5,58.0,62.13,2280000.0,0.0,1.0,0.855483366200315,0.911951396682921,0.846290896121751,0.906552644414558,127680000.0,1
1987-02-12,57.0,59.88,57.0,58.63,3170000.0,0.0,1.0,0.831699673774824,0.873722394133973,0.831699673774824,0.855483366200315,177520000.0,1
1987-02-11,53.0,56.75,52.75,56.5,1530000.0,0.0,1.0,0.773334784387117,0.828051868188093,0.769686978800386,0.824404062601361,85680000.0,1
1987-02-10,52.5,52.75,51.63,52.75,744600.0,0.0,1.0,0.766039173213654,0.769686978800386,0.753344809771828,0.769686978800386,41697600.0,1
1987-02-09,52.88,53.38,52.25,52.63,700900.0,0.0,1.0,0.771583837705486,0.778879448878949,0.762391367626922,0.767936032118754,39250400.0,1
1987-02-06,54.0,54.0,52.88,54.0,1310000.0,0.0,1.0,0.787926006734044,0.787926006734044,0.771583837705486,0.787926006734044,73360000.0,1
1987-02-05,55.0,55.13,53.13,53.88,1520000.0,0.0,1.0,0.802517229080971,0.804414087986071,0.775231643292218,0.786175060052413,85120000.0,1
1987-02-04,55.5,55.5,54.38,55.0,972500.0,0.0,1.0,0.809812840254434,0.809812840254434,0.793470671225876,0.802517229080971,54460000.0,1
1987-02-03,56.0,56.13,54.75,55.5,797400.0,0.0,1.0,0.817108451427897,0.819005310332998,0.798869423494239,0.809812840254434,44654400.0,1
1987-02-02,55.5,56.0,54.25,55.88,1100000.0,0.0,1.0,0.809812840254434,0.817108451427897,0.791573812320776,0.815357504746266,61600000.0,1
1987-01-30,54.0,55.88,52.63,55.5,1830000.0,0.0,1.0,0.787926006734044,0.815357504746266,0.767936032118754,0.809812840254434,102480000.0,1
1987-01-29,55.88,57.25,53.38,54.13,2490000.0,0.0,1.0,0.815357504746266,0.835347479361556,0.778879448878949,0.789822865639145,139440000.0,1
1987-01-28,53.0,55.75,52.13,55.38,1850000.0,0.0,1.0,0.773334784387117,0.813460645841166,0.760640420945291,0.808061893572803,103600000.0,1
1987-01-27,50.0,53.13,49.88,52.75,1690000.0,0.0,1.0,0.729561117346337,0.775231643292218,0.727810170664706,0.769686978800386,94640000.0,1
1987-01-26,50.0,50.5,49.5,49.75,1570000.0,0.0,1.0,0.729561117346337,0.7368567285198,0.722265506172874,0.725913311759605,87920000.0,1
1987-01-23,52.5,53.0,50.25,50.25,2050000.0,0.0,1.0,0.766039173213654,0.773334784387117,0.733208922933069,0.733208922933069,114800000.0,1
1987-01-22,48.88,52.63,48.5,52.5,2110000.0,0.0,1.0,0.713218948317779,0.767936032118754,0.707674283825947,0.766039173213654,118160000.0,1
1987-01-21,50.88,51.13,49.0,49.0,2380000.0,0.0,1.0,0.742401393011633,0.746049198598364,0.71496989499941,0.71496989499941,133280000.0,1
1987-01-20,55.0,55.75,51.5,51.63,3460000.0,0.0,1.0,0.802517229080971,0.813460645841166,0.751447950866727,0.753344809771828,193760000.0,1
1987-01-19,48.75,53.13,47.88,53.13,1620000.0,0.0,1.0,0.711322089412679,0.775231643292218,0.698627725970852,0.775231643292218,90720000.0,1
1987-01-16,50.0,50.0,47.75,48.75,1820000.0,0.0,1.0,0.729561117346337,0.729561117346337,0.696730867065752,0.711322089412679,101920000.0,1
1987-01-15,48.25,51.38,48.0,49.88,2440000.0,0.0,1.0,0.704026478239215,0.749697004185096,0.700378672652484,0.727810170664706,136640000.0,1
1987-01-14,44.63,48.25,44.5,48.13,2250000.0,0.0,1.0,0.65120625334334,0.704026478239215,0.64930939443824,0.702275531557584,126000000.0,1
1987-01-13,45.13,45.38,44.63,44.63,945200.0,0.0,1.0,0.658501864516804,0.662149670103536,0.65120625334334,0.65120625334334,52931200.0,1
1987-01-12,45.5,45.75,44.75,45.5,1040000.0,0.0,1.0,0.663900616785167,0.667548422371898,0.652957200024972,0.663900616785167,58240000.0,1
1987-01-09,44.75,45.75,44.38,45.38,1070000.0,0.0,1.0,0.652957200024972,0.667548422371898,0.647558447756609,0.662149670103536,59920000.0,1
1987-01-08,44.75,45.13,44.5,44.75,1300000.0,0.0,1.0,0.652957200024972,0.658501864516804,0.64930939443824,0.652957200024972,72800000.0,1
1987-01-07,43.88,44.88,43.63,44.75,1940000.0,0.0,1.0,0.640262836583145,0.654854058930072,0.636615030996414,0.652957200024972,108640000.0,1
1987-01-06,43.13,44.0,42.63,43.75,1450000.0,0.0,1.0,0.62931941982295,0.642013783264777,0.622023808649487,0.638365977678045,81200000.0,1
1987-01-05,41.25,43.25,41.0,43.0,1070000.0,0.0,1.0,0.601887921810728,0.631070366504581,0.598240116223996,0.62742256091785,59920000.0,1
1987-01-02,40.38,41.13,40.13,40.88,539600.0,0.0,1.0,0.589193558368902,0.600136975129097,0.58554575278217,0.596489169542365,30217600.0,1
1986-12-31,41.0,41.38,40.38,40.5,591800.0,0.0,1.0,0.598240116223996,0.603784780715829,0.589193558368902,0.590944505050533,33140800.0,1
1986-12-30,40.5,41.5,40.38,41.0,661400.0,0.0,1.0,0.590944505050533,0.60553572739746,0.589193558368902,0.598240116223996,37038400.0,1
1986-12-29,41.0,41.13,40.25,40.5,525200.0,0.0,1.0,0.598240116223996,0.600136975129097,0.587296699463801,0.590944505050533,29411200.0,1
1986-12-26,41.88,41.88,41.0,41.0,401200.0,0.0,1.0,0.611080391889292,0.611080391889292,0.598240116223996,0.598240116223996,22467200.0,1
1986-12-24,42.0,42.13,41.63,41.88,427500.0,0.0,1.0,0.612831338570923,0.614728197476024,0.60743258630256,0.611080391889292,23940000.0,1
1986-12-23,42.25,42.38,41.88,42.13,1090000.0,0.0,1.0,0.616479144157655,0.618376003062755,0.611080391889292,0.614728197476024,61040000.0,1
1986-12-22,42.0,42.5,41.75,42.13,733800.0,0.0,1.0,0.612831338570923,0.620126949744386,0.609183532984191,0.614728197476024,41092800.0,1
1986-12-19,41.38,42.5,41.38,42.13,888800.0,0.0,1.0,0.603784780715829,0.620126949744386,0.603784780715829,0.614728197476024,49772800.0,1
1986-12-18,41.13,41.88,40.75,41.38,781500.0,0.0,1.0,0.600136975129097,0.611080391889292,0.594592310637265,0.603784780715829,43764000.0,1
1986-12-17,42.38,42.5,40.88,41.25,674600.0,0.0,1.0,0.618376003062755,0.620126949744386,0.596489169542365,0.601887921810728,37777600.0,1
1986-12-16,41.63,42.5,41.63,42.5,678300.0,0.0,1.0,0.60743258630256,0.620126949744386,0.60743258630256,0.620126949744386,37984800.0,1
1986-12-15,41.0,41.75,40.38,41.75,933300.0,0.0,1.0,0.598240116223996,0.609183532984191,0.589193558368902,0.609183532984191,52264800.0,1
1986-12-12,42.88,43.0,41.25,41.25,804100.0,0.0,1.0,0.625671614236219,0.62742256091785,0.601887921810728,0.601887921810728,45029600.0,1
1986-12-11,43.63,43.88,42.63,42.88,1010000.0,0.0,1.0,0.636615030996414,0.640262836583145,0.622023808649487,0.625671614236219,56560000.0,1
1986-12-10,42.38,43.75,42.0,43.5,1090000.0,0.0,1.0,0.618376003062755,0.638365977678045,0.612831338570923,0.634718172091313,61040000.0,1
1986-12-09,42.38,42.63,41.13,42.38,1350000.0,0.0,1.0,0.618376003062755,0.622023808649487,0.600136975129097,0.618376003062755,75600000.0,1
1986-12-08,43.63,43.88,42.38,42.5,1550000.0,0.0,1.0,0.636615030996414,0.640262836583145,0.618376003062755,0.620126949744386,86800000.0,1
1986-12-05,42.63,43.75,42.5,43.75,1170000.0,0.0,1.0,0.622023808649487,0.638365977678045,0.620126949744386,0.638365977678045,65520000.0,1
1986-12-04,42.63,42.75,42.0,42.5,1200000.0,0.0,1.0,0.622023808649487,0.623774755331118,0.612831338570923,0.620126949744386,67200000.0,1
1986-12-03,41.63,43.0,41.5,42.75,1500000.0,0.0,1.0,0.60743258630256,0.62742256091785,0.60553572739746,0.623774755331118,84000000.0,1
1986-12-02,40.5,41.75,40.0,41.5,1650000.0,0.0,1.0,0.590944505050533,0.609183532984191,0.58364889387707,0.60553572739746,92400000.0,1
1986-12-01,40.0,40.13,39.13,40.13,1550000.0,0.0,1.0,0.58364889387707,0.58554575278217,0.570954530435243,0.58554575278217,86800000.0,1
1986-11-28,40.5,40.63,39.63,40.0,984600.0,0.0,1.0,0.590944505050533,0.592841363955633,0.578250141608707,0.58364889387707,55137600.0,1
1986-11-26,40.13,41.25,40.0,40.5,2260000.0,0.0,1.0,0.58554575278217,0.601887921810728,0.58364889387707,0.590944505050533,126560000.0,1
1986-11-25,38.0,40.38,38.0,40.25,3790000.0,0.0,1.0,0.554466449183216,0.589193558368902,0.554466449183216,0.587296699463801,212240000.0,1
1986-11-24,36.25,38.13,36.0,38.0,1680000.0,0.0,1.0,0.528931810076094,0.556363308088317,0.525284004489363,0.554466449183216,94080000.0,1
1986-11-21,35.25,36.25,35.13,36.0,1280000.0,0.0,1.0,0.514340587729168,0.528931810076094,0.512589641047536,0.525284004489363,71680000.0,1
1986-11-20,34.88,35.38,34.88,35.25,1320000.0,0.0,1.0,0.508941835460805,0.516237446634268,0.508941835460805,0.514340587729168,73920000.0,1
1986-11-19,35.13,35.25,34.5,35.0,1350000.0,0.0,1.0,0.512589641047536,0.514340587729168,0.503397170968973,0.510692782142436,75600000.0,1
1986-11-18,36.38,36.75,35.13,35.38,759200.0,0.0,1.0,0.530828668981195,0.536227421249558,0.512589641047536,0.516237446634268,42515200.0,1
1986-11-17,35.25,37.0,35.0,36.38,632500.0,0.0,1.0,0.514340587729168,0.539875226836289,0.510692782142436,0.530828668981195,35420000.0,1
1986-11-14,35.5,35.5,34.88,35.25,603200.0,0.0,1.0,0.517988393315899,0.517988393315899,0.508941835460805,0.514340587729168,33779200.0,1
1986-11-13,36.5,36.5,35.5,35.5,613900.0,0.0,1.0,0.532579615662826,0.532579615662826,0.517988393315899,0.517988393315899,34378400.0,1
1986-11-12,35.75,36.63,35.63,36.63,584800.0,0.0,1.0,0.521636198902631,0.534476474567927,0.519885252221,0.534476474567927,32748800.0,1
1986-11-11,35.5,35.75,35.25,35.5,224000.0,0.0,1.0,0.517988393315899,0.521636198902631,0.514340587729168,0.517988393315899,12544000.0,1
1986-11-10,35.88,35.88,35.13,35.38,472700.0,0.0,1.0,0.523533057807732,0.523533057807732,0.512589641047536,0.516237446634268,26471200.0,1
1986-11-07,36.0,36.13,34.88,35.75,639100.0,0.0,1.0,0.525284004489363,0.527180863394463,0.508941835460805,0.521636198902631,35789600.0,1
1986-11-06,36.63,36.88,35.75,36.13,1480000.0,0.0,1.0,0.534476474567927,0.538124280154658,0.521636198902631,0.527180863394463,82880000.0,1
1986-11-05,35.75,37.13,35.5,37.0,2790000.0,0.0,1.0,0.521636198902631,0.54177208574139,0.517988393315899,0.539875226836289,156240000.0,1
1986-11-04,34.88,35.88,33.88,35.75,1100000.0,0.0,1.0,0.508941835460805,0.523533057807732,0.494350613113878,0.521636198902631,61600000.0,1
1986-11-03,34.75,35.13,34.63,35.0,677800.0,0.0,1.0,0.507044976555704,0.512589641047536,0.505294029874073,0.510692782142436,37956800.0,1
1986-10-31,34.25,34.88,34.25,34.63,541500.0,0.0,1.0,0.499749365382241,0.508941835460805,0.499749365382241,0.505294029874073,30324000.0,1
1986-10-30,33.5,34.75,33.38,34.25,1310000.0,0.0,1.0,0.488805948622046,0.507044976555704,0.487055001940415,0.499749365382241,73360000.0,1
1986-10-29,33.5,33.5,33.13,33.38,381400.0,0.0,1.0,0.488805948622046,0.488805948622046,0.483407196353683,0.487055001940415,21358400.0,1
1986-10-28,34.0,34.13,33.0,33.38,635000.0,0.0,1.0,0.496101559795509,0.49799841870061,0.481510337448582,0.487055001940415,35560000.0,1
1986-10-27,33.5,34.0,33.25,34.0,675000.0,0.0,1.0,0.488805948622046,0.496101559795509,0.485158143035314,0.496101559795509,37800000.0,1
1986-10-24,33.13,33.25,32.75,33.0,336300.0,0.0,1.0,0.483407196353683,0.485158143035314,0.477862531861851,0.481510337448582,18832800.0,1
1986-10-23,32.5,33.13,32.5,33.13,549700.0,0.0,1.0,0.474214726275119,0.483407196353683,0.474214726275119,0.483407196353683,30783200.0,1
1986-10-22,32.75,32.88,32.25,32.5,421800.0,0.0,1.0,0.477862531861851,0.479759390766951,0.470566920688387,0.474214726275119,23620800.0,1
1986-10-21,33.0,33.0,32.63,32.75,507700.0,0.0,1.0,0.481510337448582,0.481510337448582,0.47611158518022,0.477862531861851,28431200.0,1
1986-10-20,33.5,33.63,32.88,32.88,665100.0,0.0,1.0,0.488805948622046,0.490702807527146,0.479759390766951,0.479759390766951,37245600.0,1
1986-10-17,33.75,34.0,33.38,33.63,678000.0,0.0,1.0,0.492453754208777,0.496101559795509,0.487055001940415,0.490702807527146,37968000.0,1
1986-10-16,33.38,33.88,33.25,33.63,606100.0,0.0,1.0,0.487055001940415,0.494350613113878,0.485158143035314,0.490702807527146,33941600.0,1
1986-10-15,33.5,33.5,32.75,33.38,917000.0,0.0,1.0,0.488805948622046,0.488805948622046,0.477862531861851,0.487055001940415,51352000.0,1
1986-10-14,34.63,35.25,33.75,34.0,889900.0,0.0,1.0,0.505294029874073,0.514340587729168,0.492453754208777,0.496101559795509,49834400.0,1
1986-10-13,33.13,34.63,33.0,34.63,445000.0,0.0,1.0,0.483407196353683,0.505294029874073,0.481510337448582,0.505294029874073,24920000.0,1
1986-10-10,32.88,33.38,32.38,33.25,261300.0,0.0,1.0,0.479759390766951,0.487055001940415,0.472463779593488,0.485158143035314,14632800.0,1
1986-10-09,32.75,33.25,32.63,33.0,348000.0,0.0,1.0,0.477862531861851,0.485158143035314,0.47611158518022,0.481510337448582,19488000.0,1
1986-10-08,32.88,33.0,32.25,32.75,498100.0,0.0,1.0,0.479759390766951,0.481510337448582,0.470566920688387,0.477862531861851,27893600.0,1
